timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-11T15:36:45.332765,DOT/USDT,637079.7304800001,671246.7248199999,-34166.99433999974,48.694248128913465,51.305751871086535,-2.6115037421730674,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -34,167"
2025-10-11T15:36:46.591561,LINK/USDT,470781.60490327806,525556.079409642,-54774.47450636397,47.251209335510744,52.748790664489256,-5.497581328978512,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.5% | Value: -54,774"
2025-10-11T15:36:48.214780,SUI/USDT,2013092.99892392,2387921.44838588,-374828.44946195977,45.74156760958738,54.258432390412636,-8.516864780825259,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.5% | Value: -374,828"
2025-10-11T15:36:50.867638,SHIB/USDT,191993625909.64752,200351096237.1192,-8357470327.47168,48.93493274463555,51.06506725536445,-2.130134510728897,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -8,357,470,327"
2025-10-11T15:36:52.217073,LTC/USDT,67870.82559975999,79530.19439984001,-11659.368800080018,46.04501759889054,53.954982401109454,-7.90996480221891,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -11,659"
2025-10-11T15:36:54.038839,ATOM/USDT,122631.84748000001,107059.13812000002,15572.709359999993,53.38992610426588,46.61007389573412,6.779852208531771,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 15,573"
2025-10-11T15:36:55.972877,XLM/USDT,4307601.139704756,4127497.2781365043,180103.8615682521,51.06758601172518,48.93241398827481,2.1351720234503784,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.1% | Value: 180,104"
2025-10-11T15:36:58.179706,UNI/USDT,321340.7158,271332.87140000006,50007.84439999994,54.218835247598484,45.78116475240151,8.43767049519698,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 50,008"
2025-10-11T15:37:00.501499,ICP/USDT,114156.14214000001,85402.58535999998,28753.556780000028,57.20428445806762,42.79571554193238,14.408568916135241,⚪,"⚪ Buy: 57.2% | Sell: 42.8% | Net: 14.4% | Value: 28,754"
2025-10-11T15:37:03.003331,APT/USDT,183437.04426000002,207364.75174,-23927.707479999983,46.93863900768768,53.06136099231232,-6.122721984624651,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -23,928"
2025-10-11T15:37:04.726198,NEAR/USDT,825839.9742,941768.2958999999,-115928.32169999985,46.720757543937005,53.279242456063,-6.558484912125999,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.6% | Value: -115,928"
2025-10-11T15:37:05.134692,AAPL,0,61782400.0,-61782400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -61,782,400"
2025-10-11T15:37:05.312276,MSFT,0,24065400.0,-24065400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -24,065,400"
2025-10-11T15:37:05.438744,GOOG,0,22380600.0,-22380600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -22,380,600"
2025-10-11T15:37:05.543136,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T15:37:05.649877,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T15:37:05.745208,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T15:37:05.893515,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
2025-10-11T16:18:27.029671,BTC/USDT,2050.041551894,2036.723175576,13.318376317999991,50.162945229370294,49.83705477062971,0.325890458740575,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 13
2025-10-11T16:18:28.207353,ETH/USDT,50702.607315404006,49386.553559506,1316.0537558980068,50.65744069807059,49.342559301929406,1.3148813961411785,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 1,316"
2025-10-11T16:18:29.491915,BNB/USDT,3217.7248799999998,3070.02062,147.70425999999998,51.17454069984226,48.825459300157746,2.3490813996845135,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 148
2025-10-11T16:18:30.726435,XRP/USDT,15073183.25278433,15355259.970438555,-282076.7176542245,49.53649170352733,50.46350829647266,-0.9270165929453286,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -282,077"
2025-10-11T16:18:31.972901,SOL/USDT,126321.88518183601,137922.623463074,-11600.738281237995,47.80492348909567,52.195076510904336,-4.390153021808672,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -11,601"
2025-10-11T16:18:33.152660,DOGE/USDT,41703974.57488459,46486050.1972337,-4782075.622349106,47.28876614180236,52.71123385819762,-5.4224677163952695,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -4,782,076"
2025-10-11T16:18:34.644166,ADA/USDT,11834281.134,10879622.436,954658.6979999989,52.10148531946065,47.89851468053934,4.202970638921308,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 954,659"
2025-10-11T16:18:35.977296,TRX/USDT,3882860.6822956717,3183837.230943508,699023.4513521637,54.945898777154255,45.05410122284575,9.89179755430851,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.9% | Value: 699,023"
2025-10-11T16:18:37.574530,AVAX/USDT,175669.455734172,171049.092791678,4620.362942493986,50.666298783572216,49.333701216427784,1.3325975671444386,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 4,620"
2025-10-11T16:18:39.133667,DOT/USDT,569812.10184,626401.63906,-56589.53721999994,47.63463939239556,52.36536060760443,-4.730721215208868,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -56,590"
